Instrument,TRBC Activity Code,Return On Equity - Actual,"Return on Average Common Equity - %, TTM",year
9934.T,5210203020,,8.85817246932571,FY-1
2515.TW,5220102010,,12.4086710286988,FY-1
0617.HK,6010101010,-9.09,-3.12939148096976,FY-1
9994.T,5430102013,,17.1971162299982,FY-1
1844.T,5220102018,5.9,5.80347284040279,FY-1
000005.SZ,5220102010,1.3978,10.6647594248614,FY-1
000012.SZ,5110101017,,13.4472690314192,FY-1
000011.SZ,6010101010,,24.654596516702,FY-1
7928.T,5110101011,7.9,7.88335747227025,FY-1
0371.HK,5910301011,11.06,11.0642558474359,FY-1
0377.HK,5110101016,,-1402.29192463306,FY-1
2020.TW,5120102010,,23.1658530552003,FY-1
9941.T,5410201026,,39.790309674621,FY-1
600021.SS,5910101012,,-11.0763526465022,FY-1
002780.KS,5220102010,,36.9890622768166,FY-1
003780.KS,5110101011,,13.6367760011908,FY-1
0632.HK,5010203013,-7.676,37.5166238591718,FY-1
5997.T,5210203015,,7.73093376777604,FY-1
4627.T,5110101012,,8.2725034926876,FY-1
600643.SS,5510202010,9.64,9.56188938669302,FY-1
1840.T,6010101010,,4.08192880142421,FY-1
1612.TW,5210203013,,41.1584616126243,FY-1
1109.TW,5120201012,,11.2580929762973,FY-1
1051.HK,5510202010,,4.35846330456195,FY-1
600846.SS,5220102010,,17.9763673440578,FY-1
1848.T,5220102012,,8.0965315503552,FY-1
600639.SS,6010101010,,13.6714982821878,FY-1
9933.TW,5220102010,10.134,10.1343453762441,FY-1
9059.T,5240503012,9.8,9.82077588162638,FY-1
2915.T,5410202026,3.4,3.35847800765433,FY-1
4955.T,5110102012,,1.92612619330268,FY-1
9647.T,5220102015,,11.8581516172163,FY-1
0603.HK,5910201011,,21.1021655005633,FY-1
9948.T,5430102012,6.4,6.41328466108367,FY-1
001430.KS,5120102010,18.25,10.8097669455912,FY-1
0456.HK,6010101010,110.772,-8.7225857817749,FY-1
600657.SS,6010101050,,3.44236823912624,FY-1
600658.SS,6010101020,5.38,0.448680020283979,FY-1
600688.SS,5010203011,6.727,6.70025121931312,FY-1
600648.SS,6010101030,,8.2760272781557,FY-1
600685.SS,5210205010,,0.527049982630437,FY-1
003680.KS,5410202018,,-15.7996171338932,FY-1
011170.KS,5110101011,,9.79050766867736,FY-1
002960.KS,5010203011,,27.9730928405714,FY-1
010130.KS,5120105010,11.069,11.0690675289472,FY-1
003480.KS,5910201011,,-1.9988161070779,FY-1
1608.TW,5210203012,,19.0136610998311,FY-1
4463.T,5110101010,,11.2652210718239,FY-1
009200.KS,5130102011,,-1.60667063799486,FY-1
000019.SZ,5410201026,,9.07070185537443,FY-1
005090.KS,5910101020,18.572,10.2225840877067,FY-1
011810.KS,5220201010,0.491,-46.9213165614585,FY-1
014910.KS,5110101011,13.941,10.3619870111844,FY-1
0374.HK,5410202010,,0.929105171852099,FY-1
1218.TW,5410202010,,8.44716129880812,FY-1
000390.KS,5110101012,1.344,-0.835372127361564,FY-1
1828.T,5220102010,,10.0734899855352,FY-1
0563.HK,6010101010,5.55,3.8696673523389,FY-1
1203.TW,5410202010,,8.59230621805425,FY-1
1808.TW,6010101010,,28.4664999765451,FY-1
0432.HK,6010101010,,-29.3333333333333,FY-1
600617.SS,5910201011,,1.16982590159335,FY-1
2516.TW,5220102010,6.044,6.32795773803933,FY-1
1442.TW,6010101010,,9.06902422237798,FY-1
600673.SS,5120103013,11.26,10.8155935997568,FY-1
1225.TW,5410202010,,13.448434957941,FY-1
000029.SZ,6010101050,,5.70948284560592,FY-1
1807.T,5220102010,,9.36645108093414,FY-1
600676.SS,5240503012,8.488,0.208995767092974,FY-1
5280.T,6010101050,,7.47911182301988,FY-1
2612.T,5410202020,,9.19170124481328,FY-1
9956.T,5430102010,6.2,6.18019512797131,FY-1
9955.T,5410201026,,6.51659901767397,FY-1
1832.SP,5220102010,,3.74540354069525,FY-1
2511.TW,6010101010,,6.16228759251563,FY-1
0385.HK,5220102010,13.306,3.75371015967057,FY-1
0059.HK,6010101010,32.378,-6.62874423560078,FY-1
600675.SS,6010101010,5.02,5.11274066106063,FY-1
600674.SS,5910101021,10.21,10.2834354749657,FY-1
600615.SS,5120103010,34.6725,-0.449196897661781,FY-1
600665.SS,6010101010,,9.33682492683069,FY-1
600638.SS,6010101010,,2.53441162042394,FY-1
600622.SS,6010101010,5.299,5.29967150003537,FY-1
600668.SS,5120201012,,18.9949548058306,FY-1
600629.SS,5220102015,,10.5045294560134,FY-1
600644.SS,5910101021,,6.77475509197049,FY-1
600683.SS,6010101050,,3.81893159596051,FY-1
600649.SS,6010101010,,4.38810764998308,FY-1
600642.SS,5910401010,5.28,4.98773474137723,FY-1
600663.SS,6010101010,20.45,20.1033205686677,FY-1
600678.SS,5120201014,3.761,33.5684476977146,FY-1
600608.SS,5110101016,-102.602,2.34491259715659,FY-1
600635.SS,5910201011,,3.43909041994086,FY-1
600666.SS,5120101014,,-1032.87322761224,FY-1
600681.SS,5910201011,16.49,12.6769404659562,FY-1
600667.SS,5220102010,,11.6762116878305,FY-1
600603.SS,6010101010,,7.84550851298925,FY-1
600641.SS,6010101050,5.269,5.20832101822525,FY-1
000514.SZ,6010101050,,4.70991677845088,FY-1
000503.SZ,5220304010,,-20.1311896237209,FY-1
000505.SZ,5410202020,,7.18459176563067,FY-1
000014.SZ,6010101010,,3.88773578269317,FY-1
000517.SZ,6010101050,,12.5152302323381,FY-1
000510.SZ,5110101011,,24.3474207596469,FY-1
000007.SZ,6010101010,,48.2193827065108,FY-1
000027.SZ,5910101012,,6.46390364708465,FY-1
000006.SZ,6010101010,,7.21771482273546,FY-1
000023.SZ,5120201012,,-12.0886062713806,FY-1
9959.T,5430102014,,3.40992608410506,FY-1
1436.TW,6010101010,,16.9839147263475,FY-1
000539.SZ,5910102011,-10.72,-10.5440803165191,FY-1
000529.SZ,5430102010,,15.4998422982096,FY-1
600808.SS,5120102010,17.442,16.9484059344406,FY-1
600692.SS,6010101010,9.59,5.00296627962605,FY-1
600691.SS,5110101010,7.508,7.39257208746978,FY-1
9513.T,5910101010,8.1,8.07883258220181,FY-1
000541.SZ,5210203014,,4.46308496539672,FY-1
000553.SZ,5110102012,0.74,0.741934111554088,FY-1
9960.T,5210203020,,11.7717418390232,FY-1
000040.SZ,5910102012,,-4.95533214784239,FY-1
000031.SZ,6010101050,,0.577614760453122,FY-1
4107.T,5110101010,,6.71463737928423,FY-1
0645.HK,5010101012,,-21.0359826018189,FY-1
000525.SZ,5110102010,,-148.555996728889,FY-1
000554.SZ,5010203010,,0.897348844225926,FY-1
9644.T,5220304010,,5.40220774011518,FY-1
1609.TW,5210203012,,16.0300864521244,FY-1
600819.SS,5110101017,,2.74212929258214,FY-1
5757.T,5120105016,,11.6965883820578,FY-1
600844.SS,5110101010,,-8.09309171109375,FY-1
014580.KS,5120201010,,6.47305033485178,FY-1
002760.KS,5410202026,,3.78574211037331,FY-1
011390.KS,5120201012,,-3.26030058012486,FY-1
2017.TW,5120102015,,14.5457419379392,FY-1
2013.TW,5220102010,,9.89020745465048,FY-1
9906.TW,6010101010,,31.0627330268632,FY-1
1709.TW,5110101010,,12.8047175410281,FY-1
1219.TW,5410202010,,7.31579274779781,FY-1
000552.SZ,5010101010,8.42,18.7496526209385,FY-1
9908.TW,5910201011,5.4146,7.45681176009249,FY-1
1437.TW,6010101010,,6.95035605114058,FY-1
1714.TW,5110101010,,5.79141472404127,FY-1
2505.TW,6010101010,,10.6258496262321,FY-1
2514.TW,6010101010,,9.12552257274374,FY-1
000563.SZ,5510202010,,6.08989677291056,FY-1
1316.TW,6010101010,,-4.20417781271304,FY-1
2611.TW,5240503012,0.3906,10.5116772348608,FY-1
000532.SZ,5510202011,,17.7144973092508,FY-1
2594.T,5410202021,,2.47837269113865,FY-1
7908.T,5110101011,,3.73545955982743,FY-1
1710.TW,5110101010,,7.21516422782652,FY-1
1712.TW,5110102012,9.62,12.6918425039195,FY-1
2520.TW,6010101010,21.39,21.3904402295295,FY-1
1456.TW,6010101050,3.4904,29.9869410260962,FY-1
600684.SS,6010101010,,2.99209429902185,FY-1
9945.TW,6010101010,,13.6627263831515,FY-1
0990.HK,5120102016,,38.7164641000578,FY-1
001550.KS,5110102011,,3.54433809801192,FY-1
0985.HK,5510202010,-6.269,-86.8087586207543,FY-1
003580.KS,5410202010,,-12.2315413629081,FY-1
002140.KS,5410201024,,4.31920235133049,FY-1
014530.KS,5010203011,,6.48684140356484,FY-1
009450.KS,5210203015,,20.2002914471224,FY-1
001340.KS,5110101010,17.109,8.12302210286682,FY-1
010140.KS,5210205010,-36.886,-36.8895273811465,FY-1
007540.KS,5410202026,,6.41920980788408,FY-1
003080.KS,5110102012,,0.998706214680515,FY-1
2501.TW,6010101050,,3.39743766018833,FY-1
004140.KS,5240503010,,-0.678981736335496,FY-1
004360.KS,5240503010,,5.02156099161056,FY-1
013360.KS,5220102010,,6.17514297927488,FY-1
600826.SS,5220304026,,3.23278918247234,FY-1
001080.KS,5120102015,,1.16383930180375,FY-1
002410.KS,5220102010,,5.78823963509362,FY-1
006110.KS,5120103011,,10.4577204595598,FY-1
013700.KS,5220102010,,-3.32261379461854,FY-1
013000.KS,5110101016,,2.94412055250739,FY-1
600827.SS,5430102012,4.24,4.11396115680089,FY-1
0993.HK,5510202010,,,FY-1
6420.T,5210203015,12.0,11.9724861368514,FY-1
1001.HK,5120102014,,6.97376069704603,FY-1
1309.TW,5110101011,26.39,26.3943826694106,FY-1
000530.SZ,5210203015,,-8.16682196261998,FY-1
1717.TW,5110101011,,15.0796523869374,FY-1
600847.SS,5210203011,,-1.38449253154239,FY-1
600848.SS,6010101010,10.31,9.12177473282479,FY-1
9946.T,5430102012,-12.7,-12.7293086980865,FY-1
600853.SS,5220102012,,12.9806953557128,FY-1
1047.HK,5110101016,2.1246,9.32670663340133,FY-1
9625.T,5220304026,,67.1115906643254,FY-1
000565.SZ,5110101012,,5.76171145514557,FY-1
1997.T,5220102010,8.4,8.38083495236415,FY-1
1227.TW,5410202010,,13.7542698862019,FY-1
009190.KS,5120102010,,17.38695179378,FY-1
000567.SZ,5510202010,,8.42601482201592,FY-1
5953.FU,5210203010,,-1.90000959600806,FY-1
000036.SZ,6010101010,8.18,8.22852593715184,FY-1
9622.T,5220102015,,5.24935959780269,FY-1
9621.T,5220102015,12.3,12.331411865295,FY-1
000557.SZ,5240503011,,4.28878625373862,FY-1
9977.T,5430102012,,2.82163406214039,FY-1
9974.T,5430102012,11.5,11.4885608348496,FY-1
6654.T,5210203010,,1.8643563594402,FY-1
1118.HK,5120201015,7.106,17.8748145993695,FY-1
1999.FU,5220102010,12.5,12.5110958123705,FY-1
9060.T,5240503012,,5.16820010356003,FY-1
600876.SS,5110101017,10.63,8.72858832133157,FY-1
000037.SZ,5910101012,,-22.8172700659725,FY-1
600866.SS,5410202026,,5.25290918143481,FY-1
000573.SZ,5220301012,-8.1254,8.64767351150572,FY-1
007310.KS,5410202010,8.905,8.90463779103827,FY-1
014790.KS,5220102010,29.73,20.9927682307119,FY-1
1799.T,5220102010,,4.00759384683619,FY-1
600864.SS,5910401010,,1.71700439985977,FY-1
000042.SZ,6010101010,,2.58704634600015,FY-1
9996.T,5430102011,,2.63265613123809,FY-1
9322.T,5240503013,,3.0178730199953,FY-1
000546.SZ,5220301012,12.83,1.70077116911885,FY-1
000048.SZ,6010101050,,14.6635432255481,FY-1
2222.T,5410202024,9.7,9.65111232302521,FY-1
1193.HK,5910201011,16.32,16.2671807122171,FY-1
600026.SS,5010303014,-15.51,-15.7417588745332,FY-1
008420.KS,5120102013,4.804,19.3652782085779,FY-1
009440.KS,5220301010,,8.84927724054047,FY-1
2916.T,5410202010,,5.29051285886705,FY-1
7413.T,5410202010,,2.87736924101454,FY-1
7414.T,5120102016,,10.4191984444757,FY-1
1379.T,5410201014,,4.6571988697549,FY-1
6905.T,5210203011,4.7,4.72827839467633,FY-1
5449.T,5120102013,,1.74058089429378,FY-1
1793.T,5220102010,,2.66097877481616,FY-1
1203.HK,5430102011,,2.05667595103953,FY-1
1202.HK,5210203012,,-6.70039381239797,FY-1
002600.KS,5410202026,,11.5244811101579,FY-1
600801.SS,5120201012,21.07,21.0768016194743,FY-1
9612.T,5220102015,,-1.24844209449767,FY-1
025000.KS,5110101010,8.9,8.83267135023804,FY-1
7427.T,5430102011,,3.19936086501715,FY-1
1789.T,5220102010,,8.24031102792964,FY-1
600872.SS,5410202026,17.52,17.2465496304837,FY-1
600869.SS,5210203012,15.34,14.1322584119306,FY-1
5015.T,5010203011,,14.1340559169524,FY-1
600873.SS,5410202026,26.32,23.6899039728446,FY-1
1788.T,5220102010,,6.77997419345452,FY-1
000531.SZ,5910101010,,3.07033954038565,FY-1
1222.HK,6010101010,,-4.91117041629083,FY-1
600800.SS,5110101010,,6.56728144661874,FY-1
1787.T,5120102014,,10.119424978381,FY-1
9058.T,5240503012,11.7,11.7185856192069,FY-1
2527.TW,6010101010,1.4152,17.7451233262826,FY-1
2528.TW,6010101010,,12.292978550727,FY-1
5282.T,5120201012,,6.88209404438269,FY-1
9057.T,5240503010,,13.1839675748705,FY-1
000049.SZ,5210203011,25.52,25.2855033745398,FY-1
7441.FU,5010203010,,2.82873885618582,FY-1
2022.TW,5120102010,,11.2230316819384,FY-1
600802.SS,5120201012,40.39,16.9563584364893,FY-1
600803.SS,5910201011,41.11,34.6963327410506,FY-1
600811.SS,5410202010,,-8.47351040569471,FY-1
600816.SS,5510202010,,-197.68064170358,FY-1
600820.SS,5220102010,9.91,9.94609606844686,FY-1
600821.SS,5910101022,,11.8217233887397,FY-1
600822.SS,5120102016,,16.5926711435368,FY-1
600823.SS,6010101010,3.61,3.70349847116459,FY-1
7443.T,5410202018,,0.524166459582727,FY-1
000543.SZ,5910102011,-9.94,-9.76530508792871,FY-1
000544.SZ,5910301012,,7.6328665430785,FY-1
000537.SZ,5910101023,-9.37,-1.65047575604207,FY-1
1516.TW,5010101012,13.3901,14.2581932887492,FY-1
1229.HK,5010101010,-15.022,36.2065543911158,FY-1
5283.T,5120201010,5.3,,FY-1
7377.T,5220102015,15.2,17.0745861610591,FY-1
4958.T,5110101010,7.7,,FY-1
1783.T,6010101010,-18.0,-18.7015279058007,FY-1
2917.T,5410202018,6.2,6.19922120944922,FY-1
2918.T,5410202028,7.1,7.11661524708653,FY-1
9793.T,5220301012,11.1,11.172021927894,FY-1
0034.HK,6010101010,,12.1302046533196,FY-1
7451.T,5430102010,7.6,7.60093070396748,FY-1
4960.T,5110101010,,3.93785430809411,FY-1
017960.KS,5110101010,3.729,3.72984967000452,FY-1
9791.T,5220304010,,7.64466300122474,FY-1
7446.T,5110101010,10.2,10.2480494858522,FY-1
7456.T,5220301012,13.7,13.6746022662241,FY-1
DSWL.OQ,5110101010,,9.32978970572402,FY-1
2023.TW,5120102010,,17.9489908846266,FY-1
0760.HK,6010101010,,9.4942377912107,FY-1
9055.T,5240503012,,7.01747542518334,FY-1
017390.KS,5910201011,,0.804151335569757,FY-1
025820.KS,5120105016,,18.71636495023,FY-1
9787.T,5220304010,11.7,11.7113506212561,FY-1
1780.T,5220102010,8.7,8.88502581322911,FY-1
2919.FU,5410202010,,5.55083047825694,FY-1
9369.T,5240503012,4.2,4.15817583676296,FY-1
7462.T,5010203010,,3.9856463111076,FY-1
7463.T,5120201015,,9.16281999558473,FY-1
5284.T,5120201010,,20.3239782493482,FY-1
4629.T,5110101012,,4.87065012953599,FY-1
017810.KS,5410202010,2.914,1.93754331038145,FY-1
2530.TW,6010101010,,-1.57646255298004,FY-1
600295.SS,5120102010,37.93,37.1766271430652,FY-1
0384.HK,5910201010,13.269,13.2659003304972,FY-1
5285.T,5120201012,,7.05420245190369,FY-1
000010.SZ,5220102010,,4.65122838529529,FY-1
1231.TW,5410202010,,18.9401377206922,FY-1
7480.T,5210203020,,13.7685295313448,FY-1
7481.T,5430102011,,-1.17573701289521,FY-1
7475.T,5430102012,,7.32581481761814,FY-1
025860.KS,5110102011,,4.70792218545328,FY-1
600881.SS,5120201012,,-8.86898866538554,FY-1
9780.T,5220304010,,11.7155532065635,FY-1
5973.T,5120102013,,0.635424766582217,FY-1
7485.NG,5120102013,7.7,7.74273955365337,FY-1
3052.TW,6010101010,11.807,3.39643543042061,FY-1
0731.HK,5130102010,,,FY-1
600882.SS,5410202019,4.973,5.10276418096229,FY-1
9925.TW,5220304014,,9.20339393378793,FY-1
1777.NG,5220102010,,8.4215982885727,FY-1
2877.T,5410202010,,4.14648768294854,FY-1
5820.T,5210203012,,4.63416391499771,FY-1
600886.SS,5910102010,5.34,5.49314546305484,FY-1
1776.T,5220102012,,4.91494865564004,FY-1
7486.T,5010203013,,2.88749210880246,FY-1
000545.SZ,5110101010,,5.62372860445305,FY-1
1775.T,5220102010,,14.8881851085832,FY-1
600884.SS,5110101010,23.75,20.7618643460964,FY-1
013580.KS,5220102010,24.8,24.9041313799801,FY-1
021050.KS,5120105016,,17.5078226216122,FY-1
015890.KS,5110101010,,7.28017437147403,FY-1
2025.TW,5120102013,-27.4838,48.7727559950155,FY-1
1232.TW,5410202010,,26.3839454655442,FY-1
2534.TW,6010101050,9.572,6.37387114819707,FY-1
7490.T,5010203010,,2.56054694573236,FY-1
000591.SZ,5910101022,8.18,8.08893559865964,FY-1
2535.TW,5220102016,,14.6283079330663,FY-1
2536.TW,6010101010,,-0.279442313796438,FY-1
000593.SZ,5910201011,,4.91614007699179,FY-1
600887.SS,5410202019,25.59,22.1556588323665,FY-1
2024.TW,5120102010,2.882,12.0078807764508,FY-1
1771.FU,5220102010,4.1,4.49341635856522,FY-1
600895.SS,6010101010,,6.82304711432187,FY-1
600726.SS,5910101012,,-60.6185180887304,FY-1
6309.T,5110101016,,6.85534790272254,FY-1
7500.T,5210203020,,8.81116352971512,FY-1
600705.SS,5220304018,,12.2050267589244,FY-1
1721.TW,5110101010,-9.076,-2.90966351166831,FY-1
4642.T,5220304010,,6.47558660610845,FY-1
000598.SZ,5910301010,11.56,11.3034071717904,FY-1
0363.HK,6010101010,5.24,8.18346100264031,FY-1
600711.SS,5120105010,9.119,9.07801615514677,FY-1
000600.SZ,5910101012,,-19.6750504776729,FY-1
600714.SS,5110101010,-66.88,11.5994509785879,FY-1
600708.SS,6010101050,,-0.839315883047374,FY-1
1172.HK,6010101010,,-34.8128759404555,FY-1
000401.SZ,5120201012,15.38,10.9869185214338,FY-1
600722.SS,5110101010,193.7268,4.63840906891156,FY-1
000402.SZ,6010101050,4.48,4.469207588461,FY-1
000408.SZ,5110101010,,16.4152191012343,FY-1
000407.SZ,5910201011,,4.31025604369114,FY-1
600710.SS,5220201010,13.67,13.9665483992643,FY-1
600716.SS,6010101010,,0.613965370157833,FY-1
600725.SS,5010101012,,4.93564468819109,FY-1
600727.SS,5110101010,,17.2262812441687,FY-1
1770.T,5220102010,,9.18591707510872,FY-1
1098.HK,6010101010,,4.75321275638611,FY-1
000910.KS,5120201012,,6.77626543518868,FY-1
006740.KS,5130102010,,4.92105080666265,FY-1
000415.SZ,5220304018,,-3.6730843797603,FY-1
600720.SS,5120201012,11.87,11.7678688574039,FY-1
600724.SS,5010203013,,12.1243721067964,FY-1
600719.SS,5910301013,1.583,-20.9261141093909,FY-1
600094.SS,6010101010,,-3.2057253570424,FY-1
600737.SS,5410202010,5.4,5.40571476590146,FY-1
000420.SZ,5110101010,,-4.2199093403767,FY-1
011930.KS,5220301010,,-7.96710546094001,FY-1
600731.SS,5110102012,,15.5627684716328,FY-1
000421.SZ,5910201011,,3.35236686926251,FY-1
600740.SS,5010101010,10.83,10.7140698714824,FY-1
600776.SS,5220102014,,3.58813781736642,FY-1
7508.T,5430102010,23.0,22.9988183290297,FY-1
600736.SS,6010101050,,3.42006661768218,FY-1
600732.SS,5020101013,,-2.22943682100795,FY-1
4651.T,5020101016,-54.0,-53.9665154122985,FY-1
8518.T,5510202015,,0.250758875544411,FY-1
000603.SZ,5120105010,17.56,17.4102185588738,FY-1
4968.T,5110101010,2.6,2.58046781716819,FY-1
5019.T,5010203011,21.8,21.8099500903617,FY-1
2294.T,5410202010,,11.1248939087289,FY-1
5440.T,5120102013,4.0,3.98381770977743,FY-1
000426.SZ,5120105010,,4.68625911943071,FY-1
000601.SZ,5910102010,,0.554301958655131,FY-1
7510.T,5210203020,,6.63095502234619,FY-1
600744.SS,5910102010,-39.5582,-121.830976226121,FY-1
600743.SS,6010101010,,-9.71997332156937,FY-1
2537.TW,6010101010,,9.9213239244836,FY-1
000605.SZ,5910301010,,0.525905028075089,FY-1
7520.T,5430102012,,21.7734953218824,FY-1
600746.SS,5110101010,,52.4364847261417,FY-1
000608.SZ,6010101010,,2.04020751199718,FY-1
8869.T,6010101050,,9.91486274958959,FY-1
7515.T,5430102012,,16.0542380750334,FY-1
600748.SS,6010101010,,1.8028966032118,FY-1
000610.SZ,5410201026,,-8.45311370795314,FY-1
000612.SZ,5120103011,,7.99717361935887,FY-1
600753.SS,5010101012,,-20.4200493622185,FY-1
600755.SS,5220201010,,16.9938685348655,FY-1
000609.SZ,6010101010,,-35.5753873853168,FY-1
9039.T,5240503012,9.1,9.06444794121818,FY-1
9040.NG,5240503010,,3.33472572643874,FY-1
6824.T,5210203010,,10.8052084043458,FY-1
025540.KS,5210203013,,7.8332227889046,FY-1
0989.HK,6010101010,,,FY-1
2027.TW,5120102010,24.96,24.961417917732,FY-1
4657.T,5220301010,10.7,10.5134890475158,FY-1
1768.T,5220102010,,10.1863180870045,FY-1
000032.SZ,5220102010,,8.24911286207455,FY-1
600758.SS,5010101010,,0.524081463133811,FY-1
000620.SZ,6010101010,,-83.6276712013653,FY-1
4658.T,5220304021,,13.8955249612098,FY-1
600765.SS,5120102013,11.05,10.9514146965508,FY-1
000622.SZ,5110101016,,0.832029016101627,FY-1
600773.SS,6010101010,,3.25471281768637,FY-1
1036.HK,6010101010,,10.3412039545399,FY-1
600768.SS,5120103010,,1.5869820682683,FY-1
000633.SZ,5120105016,-3.2546,1.92931485094881,FY-1
000637.SZ,5110101010,,8.42547719063722,FY-1
7531.T,5120102010,,7.32194571854453,FY-1
000628.SZ,5220102010,,10.558970315389,FY-1
000630.SZ,5120105012,15.27,14.4319154152535,FY-1
000635.SZ,5110101010,,0.159984057498743,FY-1
000632.SZ,5220201010,1.4324,1.81487553799648,FY-1
000631.SZ,6010101010,,1.48917765355205,FY-1
030720.KS,5410201018,,14.245819722458,FY-1
024070.KS,5110101011,,1.02313939421222,FY-1
000639.SZ,5410202020,,4.94104717714879,FY-1
000656.SZ,6010101010,9.49,9.23310897738632,FY-1
000652.SZ,5220201010,,4.55068913585386,FY-1
000655.SZ,5120102011,,4.4865473087473,FY-1
000626.SZ,5220201010,,8.04657125257399,FY-1
000636.SZ,5210203010,14.349,14.1438318151485,FY-1
600778.SS,5430102012,,-8.55359661168714,FY-1
600780.SS,5910101010,,3.19554682565556,FY-1
000657.SZ,5120105010,11.47,11.0667434849237,FY-1
2028.TW,5120102013,,43.2930634908962,FY-1
1176.HK,6010101010,,0.263429304475406,FY-1
2358.TW,5120103010,,9.61654886978032,FY-1
2359.TW,5210203020,0.1203,4.39429326706719,FY-1
000669.SZ,5010303012,,-68.7671724058188,FY-1
1166.HK,5210203012,1.371,-8.92887637823991,FY-1
APWC.OQ,5210203012,,-1.73041655750589,FY-1
000672.SZ,5120201012,29.11,28.6621668248145,FY-1
5697.T,5120102013,,7.91178430497965,FY-1
600782.SS,5120102013,17.19,17.1346045021962,FY-1
600784.SS,5410202010,,12.7371109684779,FY-1
2360.TW,5210203019,24.17,24.1733857988346,FY-1
028050.KS,5220102017,20.67,20.6697453422387,FY-1
015360.KS,5910201011,,3.43149546897271,FY-1
5009.TWO,5120102013,8.8,8.80433071271999,FY-1
0725.HK,5210203012,,2.44809708692721,FY-1
0675.HK,5210203010,0.266,16.9893822032965,FY-1
2029.TW,5120102013,,13.4763594804619,FY-1
600785.SS,5430102012,2.67,2.369307541024,FY-1
4664.T,5220304010,,9.58142756042024,FY-1
000061.SZ,5430102010,,6.02924443983859,FY-1
6655.NG,5210203010,,1.44880226560204,FY-1
000688.SZ,5120105014,,8.26485839305546,FY-1
1196.HK,5220301012,,3.19948785991031,FY-1
000681.SZ,5220304010,4.75,4.75861440740077,FY-1
600792.SS,5120102010,,-0.871084191912372,FY-1
000060.SZ,5120105017,9.36,9.1622517518677,FY-1
000685.SZ,5910301010,,9.9421398625253,FY-1
600791.SS,6010101010,,0.343276138572169,FY-1
000690.SZ,5910101012,,7.45527354317762,FY-1
000059.SZ,5110101010,6.43,6.71544808031444,FY-1
000683.SZ,5110101010,38.759,44.9535902647186,FY-1
0983.HK,5220102010,,2.37648530331457,FY-1
1013.HK,5410201010,,,FY-1
7538.T,5410201026,,-0.236422144874237,FY-1
5987.T,5120102014,3.0,3.00393746726087,FY-1
000698.SZ,5110101010,,2.6274000312173,FY-1
600793.SS,5130102010,7.935,4.32329463984399,FY-1
000701.SZ,5220201010,,-21.6244184437017,FY-1
000692.SZ,5910401010,-1.846,-92.6051477766872,FY-1
600790.SS,6010101030,,7.46726071133328,FY-1
000691.SZ,5110102010,-6.522,13.8653565981186,FY-1
600794.SS,5110101016,,4.54626093926299,FY-1
0604.HK,6010101010,9.9,-5.4547244867497,FY-1
3355.T,5110101016,15.345,14.9557325236137,FY-1
600795.SS,5910101010,-3.287,-3.4818545262275,FY-1
000702.SZ,5410201024,,-47.006595235164,FY-1
0878.HK,6010101010,,-4.05023346254931,FY-1
1532.TW,5120102013,,9.76894125557553,FY-1
8905.TWO,5240503013,,11.3623817384062,FY-1
000708.SZ,5120102013,26.78,24.7385712151355,FY-1
2431.TW,5210203011,,8.05157793200536,FY-1
9937.TW,5010203012,,15.3769353461638,FY-1
5603.TWO,5240503012,,47.7869500194342,FY-1
8908.TWO,5910201011,,16.488653925025,FY-1
2032.TW,5120102010,,9.48137217397577,FY-1
2462.TW,5210203012,,4.53764636468713,FY-1
9927.TW,5120105016,,14.1210202185566,FY-1
5315.TWO,5210203013,,12.6120982618334,FY-1
2420.TW,5210203011,,17.6238136290483,FY-1
1233.TW,5410202021,,2.91705586221497,FY-1
2816.T,5410202026,,6.4030131826742,FY-1
000703.SZ,5110101010,13.56,13.5567887803981,FY-1
2031.TW,5120102013,29.309,29.3089360927298,FY-1
600796.SS,5220102018,-15.2528,5.92509502022699,FY-1
000718.SZ,6010101010,,7.15198898743808,FY-1
600051.SS,6010101010,9.7,8.15276557790276,FY-1
1764.T,5220102010,,2.66842039656647,FY-1
000711.SZ,5220301010,,-79.334347892145,FY-1
000707.SZ,5110101010,535.48,265.592142254699,FY-1
600052.SS,5910301011,27.3534,-1.19010481835635,FY-1
000709.SZ,5120102010,4.94,5.27657719747155,FY-1
000758.SZ,5120105010,,0.900069675944164,FY-1
600053.SS,5510202016,,2.28730412046888,FY-1
000716.SZ,5410202010,,-4.01520311621942,FY-1
000713.SZ,5110102010,,10.0477334037905,FY-1
0681.HK,5010303012,,6.34059422403955,FY-1
0659.HK,5220102010,6.87,2.81620970402941,FY-1
000736.SZ,6010101010,7.47,7.45700112923138,FY-1
000737.SZ,5120105012,,23.2417977260356,FY-1
600064.SS,6010101050,16.67,16.6050718074235,FY-1
600067.SS,5210203012,,-12.7076757969196,FY-1
000717.SZ,5120102013,,18.4163078207364,FY-1
601588.SS,6010101010,,0.449156188584252,FY-1
000723.SZ,5120102012,22.89,21.9841545601805,FY-1
1616.TW,5210203012,-11.176,6.10296445283294,FY-1
2539.TW,6010101010,,9.2762364605982,FY-1
000759.SZ,5430102012,-0.71,-0.713481975341578,FY-1
000722.SZ,5120201015,4.755,3.8849118453919,FY-1
000488.SZ,5130102010,11.28,8.16311276580962,FY-1
